order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,review_score,product_category_name,product_category_name_english,customer_city,customer_state
5dc60558e06256f411fff50ee8e785ca,137ecfd76c78e5b4471f0e9b3c63cdbe,c677745cc868786f19c18ce55363ae6c,delivered,2017-08-26 22:17:51,2017-08-26 22:30:17,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,santo antonio de posse,SP
5ddb1f7921a2218a2f21cf9ed9995a5e,4daac62d42cfbad476c3e42791411412,514f273dcfd868433162e713fd57cab1,delivered,2017-11-24 13:01:36,2017-11-24 15:13:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio grande,RS
5df5b6ce88b311095393f226e4366bcf,614dd74b96d1a51792de2d9a3475145a,d3a9e9011a910ed8c3b29086a2eae256,delivered,2017-07-19 18:44:39,2017-07-20 18:50:22,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,bom jesus do tocantins,PA
5e17c0dc87169aef2e276079b07dc873,35914e5a38be926bea034b6ed34b8501,8662689997b421310794fe25c28ecdb9,delivered,2017-12-16 18:51:09,2017-12-16 19:10:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,niteroi,RJ
5edc3b261fb4a6d57742d43e388a1927,39d59339955e2699fa814a6c6bfda024,2c4aa9610fa8ec5bbffd8706d3d722b7,delivered,2017-12-08 12:51:23,2017-12-12 03:50:12,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,ipameri,GO
ab94edba03e70a9b50a33580289792fc,39d59339955e2699fa814a6c6bfda024,50d2c11cca560b2e450922000cd44d51,delivered,2017-11-25 17:10:44,2017-11-25 17:31:58,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,joinville,SC
5f155df0ff83df161b2b07e60de709e2,e6d39d7cdf7c19c0359c348a89a4a191,738e127ec472a7e041cdc6d9c2cee697,delivered,2018-04-10 13:36:23,2018-04-10 13:50:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,indaiatuba,SP
5f2ca185b50a74d71d7db083f0d11b4b,fb61126545fe19cfa0593140a5cc3b13,e608c716333c772e7174a92759e01e7b,delivered,2018-06-06 00:13:43,2018-06-07 03:12:18,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,caxias do sul,RS
86a7cb5d6724e24612314e7a96b0b14a,fb61126545fe19cfa0593140a5cc3b13,ba1094995391ad2befd8a66830a2a48b,delivered,2018-08-19 14:12:37,2018-08-20 12:09:53,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,saquarema,RJ
bd7913296aac13e8f6ed9ef5238cb966,fb61126545fe19cfa0593140a5cc3b13,3eacb8f02ef1febd5bb042e1f7cbed2c,delivered,2018-01-05 09:22:24,2018-01-05 09:35:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,porto alegre,RS
d413cfcd1406d2d501179c9671b727fd,fb61126545fe19cfa0593140a5cc3b13,7dc2f6bec48604fdb13d3a250a92ce89,delivered,2018-06-28 23:44:21,2018-06-28 23:55:10,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
5f7d84d0a7cea1633979f2b458c740b6,8a07df3b4a96005496043e667f667beb,8dc52e5ad5b73b2c4f559a80c7bee085,delivered,2018-04-18 10:23:16,2018-04-20 07:11:00,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
6053546de45b3aa8422ee0020b1a2da4,fde4e97b75bd817d8c4aef8de39ed4d9,a0321a8ae1027f1f4740410953baf258,delivered,2017-05-12 20:44:21,2017-05-12 21:25:18,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,joao ramalho,SP
d526a4d7c1f50bfd80246d7524f8553e,fde4e97b75bd817d8c4aef8de39ed4d9,18e2a2c493be2d04def97dfc2e041b4f,delivered,2017-03-05 12:05:39,2017-03-05 13:05:29,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,itatiba,SP
605b7b4cb3154a3b313acb10f1f0f6cd,862f17dc2045dfd49116593f512037e0,f10bbdc89537115c957937dd50a20ca7,delivered,2017-12-03 21:11:45,2017-12-03 21:31:06,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
60e43c5f5ba559d9dd19357ed72cb2f2,e8980f13841769bf1770127583697d59,73e4f0d08b9eaf4009d3218057343b5a,delivered,2018-04-19 19:03:33,2018-04-19 19:15:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,ipatinga,MG
aaa01262ebed3a3f92e3f65995b83fe2,e8980f13841769bf1770127583697d59,df8ac4f435671909cf15a66d06670f2f,delivered,2018-02-05 20:57:35,2018-02-05 21:10:59,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,criciuma,SC
6164f657084f27df744b7ba94beee2e1,a5b15c8b0abb9a1e7eb10546441925d0,640c8795259e57d4b730211f3da2271a,delivered,2017-07-05 12:03:14,2017-07-05 17:42:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maringa,PR
6164f657084f27df744b7ba94beee2e1,a5b15c8b0abb9a1e7eb10546441925d0,640c8795259e57d4b730211f3da2271a,delivered,2017-07-05 12:03:14,2017-07-05 17:42:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maringa,PR
6164f657084f27df744b7ba94beee2e1,a5b15c8b0abb9a1e7eb10546441925d0,640c8795259e57d4b730211f3da2271a,delivered,2017-07-05 12:03:14,2017-07-05 17:42:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maringa,PR
772b70d3a8f138f49a2d39a138dd7e76,a5b15c8b0abb9a1e7eb10546441925d0,b8cf89e77c8da2d4b77195a00de40ce7,delivered,2017-05-06 15:43:19,2017-05-06 15:55:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maringa,PR
6172acc45ea968ebfc452a0644b1d6e1,083ea24cbab9f8f572fc21a8f63fb282,4b3b525e0cf9bfbd2bde0ee447c301d6,delivered,2018-03-30 20:48:54,2018-03-30 21:07:35,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,juiz de fora,MG
61a5f701b5030c61c54f06c4c406ff7d,2e80de39baa315ca5657caf93b47593b,218a907051398c4288718c166c9ddf72,delivered,2017-09-26 18:54:19,2017-09-26 19:07:09,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,blumenau,SC
8bfc63af64083bd9e303d2732bd62470,2e80de39baa315ca5657caf93b47593b,489edc9908dfebf174395c3ca974586a,delivered,2017-10-09 17:27:45,2017-10-10 17:35:48,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
61f50b9484c359645b77ea7a6ffdd946,695850ec52374187f226ee4b08af1785,222a77a6c34da7d894f816fc6fadd129,delivered,2018-03-18 10:50:44,2018-03-20 03:28:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
62019f35fab0f9f60e1f25a8b17de426,34ae7b24b85953dee979789e3b5b11de,9b5f918a0c218ab567798a49c4b604e8,delivered,2018-08-21 21:32:17,2018-08-21 21:45:09,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,teresopolis,RJ
cffd5f25c5b79f9d24b419fdcf74befb,34ae7b24b85953dee979789e3b5b11de,e7338cc8d627d7b7bd90a1ce591b8065,delivered,2018-08-13 10:27:56,2018-08-13 10:35:13,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,itabira,MG
6221ed781ae09ecc0882f02db01e49f9,725e77eb7923719a251e7a4bd196ca6e,d357b3b8cfab071e2d3bcc009f24b3bf,delivered,2017-12-03 13:21:44,2017-12-03 13:33:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
6228b5ff5e2a9f1cc96101d4c6c08d10,8bba564030745976b3975e212e113b6a,5cec8085bb0230910a0a091f25e27df5,delivered,2018-05-11 20:25:19,2018-05-11 20:35:13,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,novo hamburgo,RS
62afcaa7a01e4a51345e58ac350a9b78,8794dfe7cd526fa69414f8364e09470c,bdae894741bd43f6aafbf5274e4369ea,delivered,2018-02-21 08:26:38,2018-02-21 11:56:40,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,barra do pirai,RJ
8d1129b31f1bf3cd5db9d36e63bb5f75,8794dfe7cd526fa69414f8364e09470c,036de6bf856003f529c1fcd01ad2a357,delivered,2017-11-09 14:56:12,2017-11-09 15:07:12,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,aparecida de goiania,GO
d2ed261659527fede5c1fe6fc288c366,8794dfe7cd526fa69414f8364e09470c,e2ee6c95afa33fb8a44f3539e9eb5ebe,delivered,2017-11-13 23:25:24,2017-11-13 23:35:39,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
62f4f5e7e824ac2fd8df825f4492ab5b,4b2042bfdcfa4cf33625cad29a15e107,ae6fc90df76bb079ff2b78eb41e737ec,delivered,2017-03-26 18:32:53,2017-03-28 03:51:16,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bernardo do campo,SP
63020d26ebaf7d3f0b7b2a79b9f76124,3ca3e63474ecf703f9c2f935cd25d202,ea31a5b1fb564b6b82cd8f5a3a51c12e,delivered,2017-07-30 10:01:10,2017-07-30 10:15:18,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
63395e53d28e53559462a08ceb1b2df6,7384fb8f06ad25539cdc1f9f56d02947,2376ec94b82677987ff7293bfd6d060b,delivered,2018-08-07 14:45:43,2018-08-07 15:50:49,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,fortaleza,CE
633bd8dd4d19125b69aeee2526f79779,19f2a215792dd5e7cfdffacd9f3d2361,026ca919d538ee454a6d43fc8bd01de0,delivered,2017-08-20 18:10:06,2017-08-21 15:55:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,aparecida de goiania,GO
64bc4bb24614c33812ee58261e887145,b2b7267fcaf435c1d6ff0fe43b6716d4,a18a9be4bf49ccde0fbd6b0dd5748181,delivered,2017-04-24 14:27:24,2017-04-24 14:35:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,urutai,GO
ca8eaa7367f04ef547edaa942ad53386,b2b7267fcaf435c1d6ff0fe43b6716d4,c3b95aff4e8ce920cf04ddae0ad7b7af,delivered,2017-03-03 14:24:08,2017-03-03 14:35:08,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,nova iguacu,RJ
64e7e99b049c3cdd89c7fa89dc162154,8f4735c09292c695473969af57466365,6f1df6f57a5f3aee951069881adf2cb7,delivered,2017-11-28 21:12:36,2017-11-30 02:26:51,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao pedro da aldeia,RJ
64ffd968be8339d1911ef7957f314421,88316766399e9545cb650c3ab70208a0,dd78b55f838a0542a2d09404c809a557,delivered,2017-07-19 16:39:20,2017-07-19 16:50:21,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,igapora,BA
661ab45d56f3c1ea4a2798d03710e3c4,59c8342a739963404bfe66f292329b15,f2f44651bf72c2b3ac527a8ccc57c796,delivered,2018-01-23 19:47:19,2018-01-24 19:37:22,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,florianopolis,SC
d4eff8d7652db5a92efaf867550013ca,59c8342a739963404bfe66f292329b15,798dea2aaefb3885972c1a1d262ca636,delivered,2018-02-06 18:54:43,2018-02-06 19:10:55,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,mesquita,RJ
665a5fdd34c24a956e9b6194e822d222,532a5b62ca2802053af3cc40179813fd,752f76ff8ec253dd68c8071b8dd06073,delivered,2017-11-21 23:34:05,2017-11-21 23:46:49,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,curitiba,PR
66aba14bb9ae52201797bedad4b91d5c,0df595995d2f55005a3de2b62ca97189,0c850bbaba81c6631a969cb47b48aaa9,delivered,2018-02-28 22:02:32,2018-03-02 02:10:47,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,presidente prudente,SP
66abfb1d97049527979ada02f3ade6ac,40bc967f033c88458d226825e3293ed9,5854dde905ca14caf1b87aad99851d7b,delivered,2017-07-13 17:56:56,2017-07-13 18:05:17,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,juazeiro,BA
66abfb1d97049527979ada02f3ade6ac,40bc967f033c88458d226825e3293ed9,5854dde905ca14caf1b87aad99851d7b,delivered,2017-07-13 17:56:56,2017-07-13 18:05:17,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,juazeiro,BA
6734f3eaa326f5b3cfa889862a67c418,6a1495163425aad8ea11fcc9882193e0,d1bbabb3e3423611877e48e9ee631bfe,delivered,2018-05-14 08:59:51,2018-05-14 09:14:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
6734f3eaa326f5b3cfa889862a67c418,0d944ade388f4db684ab7578aadcc0ad,d1bbabb3e3423611877e48e9ee631bfe,delivered,2018-05-14 08:59:51,2018-05-14 09:14:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
67fa9997945e53898352ceff7d7b37a6,4a6bed9678fe2fa40d7a84063fde6f89,140bc967eba0b06a0d1ce15242b1fe62,delivered,2017-07-01 22:22:43,2017-07-01 22:35:14,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
6f09a390f155a581c268dade6de048e1,4a6bed9678fe2fa40d7a84063fde6f89,e2e14c8ef1d36f7d465f5299e3a4217a,delivered,2017-05-24 21:43:53,2017-05-24 21:55:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,varzea paulista,SP
ee5eb378ff9c7070eec20d9ac9a06688,4a6bed9678fe2fa40d7a84063fde6f89,32d8612ba54469b3b09b5c9c37accaf4,delivered,2017-05-09 07:44:34,2017-05-10 02:50:37,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,mirandopolis,SP
681ab8d80849148ae66f3f191a142a1f,5a745a27fc76483a9de4540b35baff44,ad2cd139d2158c76a9dd5508150c95f3,delivered,2018-03-20 14:29:41,2018-03-20 14:49:25,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,simoes filho,BA
eb6fa782d366bcf155b957687a9d602b,5a745a27fc76483a9de4540b35baff44,512c28b6935fc95195d225e41b58661c,delivered,2018-06-28 13:32:50,2018-06-28 13:50:42,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,itapema,SC
85f56614259f06af1f2d8233109511b4,954ed36fcf28237749ef5616ab0eff87,ca1cdd20afd582a805c787951ba0a30a,delivered,2017-03-15 17:15:12,2017-03-15 17:15:12,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
68fa625f02107978e969340da28d0c89,9755f955f1fcd2a83ca77997e9de8b83,1da22604a27387196b8a4cf970336f8a,delivered,2017-05-10 22:45:21,2017-05-10 22:55:16,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
a50966cf1b4f30449fcd368e0041af99,9755f955f1fcd2a83ca77997e9de8b83,085b2a422d36a53c027062f47b3b5238,delivered,2017-11-13 00:37:15,2017-11-13 00:46:48,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,recife,PE
694ac1d9660a7c3c610c379eb240360b,1276de9d6e6200f71cfb172a76abf703,57f98f14aab6d9dbfad18f89d2606bdf,delivered,2017-12-17 18:44:55,2017-12-17 18:53:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,patos de minas,MG
70a186c8d58272cd86453ce487362fc2,1276de9d6e6200f71cfb172a76abf703,e7ab75d3f954f4341e46ba3b932b8f06,delivered,2018-01-02 18:41:09,2018-01-02 18:51:28,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,guaratingueta,SP
f7059c86772ca15e9640e43be7c31fb1,1276de9d6e6200f71cfb172a76abf703,63245dac879daaff3b3a4e5e6f5946aa,delivered,2017-10-04 16:29:59,2017-10-05 03:07:19,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,araras,SP
f7059c86772ca15e9640e43be7c31fb1,51967f750b0391d02137a8ecd5424452,63245dac879daaff3b3a4e5e6f5946aa,delivered,2017-10-04 16:29:59,2017-10-05 03:07:19,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,araras,SP
697c79c16c63d9a81a331219b49243e8,e8221ea20065e9f3bd2efda98b807cd3,b698dd2f2e777032c13190334b683b0f,delivered,2018-05-31 13:17:34,2018-06-01 08:51:57,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,ibirite,MG
69874f1392bc9898f11b59d0a735ce70,86cc483076c38095bbfd41ca7b4e8bff,56fac5eb4c32d40116bfc54793d9970a,delivered,2017-02-14 16:28:33,2017-02-16 02:25:57,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,palmeiras,BA
6acf90c38bdd8b8c40950b821624787e,b48946c4c9a1d7c81916522d00d6722f,2f7001da9e597c4b707313a341a20614,delivered,2017-07-20 20:51:21,2017-07-20 21:05:16,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,alexandria,RN
6fea59a483e4a37701ffd5d5b8795ba7,b48946c4c9a1d7c81916522d00d6722f,a35e5f73f8f384c07ff61a9b159ce69b,delivered,2017-08-03 00:04:41,2017-08-03 00:23:46,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
c385c0eba07c858dd60ffe00a60dda64,b48946c4c9a1d7c81916522d00d6722f,7784df320c692bf79130b774cf55dc4d,delivered,2017-11-27 00:25:46,2017-11-27 00:36:31,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,nova era,MG
ceae08aa0db7c452b14558ccf33dfe22,b48946c4c9a1d7c81916522d00d6722f,cd5512b8d3b590ded8ab0257134069c3,delivered,2017-10-11 12:28:42,2017-10-11 12:45:38,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,goiania,GO
d695ec0f70b323de0ce4eda82582faac,b48946c4c9a1d7c81916522d00d6722f,0362a48ef2ac84609a1495df670a0f88,delivered,2017-06-06 23:21:00,2017-06-06 23:35:24,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,santo andre,SP
6af1f36497a4b9ce8335d9a6da709960,cb7433cfec8ba4a55092889fad62c6ed,629f877340ef90d6baa875e57961fa19,delivered,2017-08-24 21:35:58,2017-08-24 21:45:21,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao joao del rei,MG
dc8211dc85eb0da6c9f3155218cb4113,cb7433cfec8ba4a55092889fad62c6ed,a45c8003661d14234bcd6d507b144067,delivered,2017-06-09 18:30:56,2017-06-09 19:42:32,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,caieiras,SP
6af5d730993da615e313627e0ac37f87,e89982d4c99a33861236cb1b4f996dec,f48205601396f53905f1d9e5370f621e,delivered,2018-05-07 14:33:53,2018-05-07 16:33:38,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,juiz de fora,MG
b45f8849e29c3cdd34c3f4ca5944be36,e89982d4c99a33861236cb1b4f996dec,5ed24e420fd540c38e5cc3923bed7610,delivered,2018-05-07 15:08:35,2018-05-07 16:55:57,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campos dos goytacazes,RJ
6b46451f451b73fc2ac0f15484d814ab,6b119e825230e877b98f89b47081bc52,5e96000fa278db7126735be2d3618ed9,delivered,2018-01-01 23:20:33,2018-01-03 04:29:13,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,serra,ES
6bb75b523d42e4354aa183cdfe82bf43,753a100906f88d8b0a5ec196684e028e,5015c34573f1333993043de24f477b9b,delivered,2018-02-04 17:52:21,2018-02-04 18:10:01,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,palmeira,PR
6bff2212deea719e5035c70aada2a045,768c95fff89078aabae036a2bb314d9a,f32ec7decf259ca6b5020bbf07f4bc8c,delivered,2017-05-28 21:33:38,2017-05-30 05:05:19,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,barueri,SP
6c352b528099b507dd4b05c4b4c79a06,aef74719b37c2e1d6be96b4e50495ad0,aeaf4504dab3228eb43bd9c6d8a328b0,delivered,2017-08-31 13:21:49,2017-08-31 13:35:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,cotia,SP
880e262ca224fc654e306f76653f4d25,aef74719b37c2e1d6be96b4e50495ad0,4e46d204fdc870530157b2c4923e3312,delivered,2018-08-03 09:54:52,2018-08-03 10:24:00,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
add6fca600991376414a6352a0bf85dc,aef74719b37c2e1d6be96b4e50495ad0,c9dde713316880ec5a56e0eb8fc0f519,delivered,2018-04-20 19:05:57,2018-04-24 19:04:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,santa maria,RS
fa3bee504523342f3e1b29cfc38a91d3,aef74719b37c2e1d6be96b4e50495ad0,08ba9d78fcb65b8297408608a3bc78b1,delivered,2018-06-22 19:23:05,2018-06-22 19:38:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
6c460532021f5ccc4559bd6b46086408,22311cca452c2d005ff0da91d0dd3f83,eedaf60ee523753b6cf22c9a81ccd8da,delivered,2017-11-24 09:14:28,2017-11-25 04:33:25,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,pindamonhangaba,SP
e3c8ec2636b34ec7a41bf25dba83440f,22311cca452c2d005ff0da91d0dd3f83,4401cb686f98e0903686c15230e9e14f,delivered,2018-06-14 12:45:18,2018-06-15 13:06:27,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,niteroi,RJ
6c49d31e69b107dfcd20d06bf4141749,f59b09413cef2d29c4399a4216bb92a9,ed37d5eecbd5eab949ceb8d49c3d10f3,delivered,2017-12-01 11:21:03,2017-12-01 12:31:34,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
6c70322204e946ff9b1bb988b305bc9c,5c7dfdd3e6d851f08d3cfe8213747ff5,3dbfa5555d41c7d7b407ef940e8f81e0,delivered,2018-05-04 23:31:40,2018-05-04 23:50:21,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,monte mor,SP
7144ca093cbdecfdfc3e76d49da6ffb9,5c7dfdd3e6d851f08d3cfe8213747ff5,712d8c838062bc45d0567f4ea808866c,delivered,2018-05-18 00:35:08,2018-05-18 04:14:33,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,osasco,SP
7144ca093cbdecfdfc3e76d49da6ffb9,5c7dfdd3e6d851f08d3cfe8213747ff5,712d8c838062bc45d0567f4ea808866c,delivered,2018-05-18 00:35:08,2018-05-18 04:14:33,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,osasco,SP
7144ca093cbdecfdfc3e76d49da6ffb9,f3d1c2c26a2b8f3398af192dfdef56be,712d8c838062bc45d0567f4ea808866c,delivered,2018-05-18 00:35:08,2018-05-18 04:14:33,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,osasco,SP
7144ca093cbdecfdfc3e76d49da6ffb9,f3d1c2c26a2b8f3398af192dfdef56be,712d8c838062bc45d0567f4ea808866c,delivered,2018-05-18 00:35:08,2018-05-18 04:14:33,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,osasco,SP
91fb016286a84fa7006aa6033499914b,5c7dfdd3e6d851f08d3cfe8213747ff5,8168eb2d364979841e0133f256eee535,delivered,2018-08-01 17:19:21,2018-08-01 17:30:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maceio,AL
6c8f9d0a7003b8066a4a9569849c7cde,377509eb8232dcaccdfc75261e5c50fd,4250b80706838d41393b3f84c26c90e6,delivered,2018-04-04 23:56:55,2018-04-06 03:10:18,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,juiz de fora,MG
a8dc8c635d3334b958a92779bd056666,c4f2546fff25a5789819a7b943505bcf,8a6feb569313c15590ec16714502cebf,delivered,2018-04-22 19:59:47,2018-04-24 18:39:59,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
6cba904e38ee56184c2b77d9dbc79ccb,09bff1287f903ed3e712f6595861db98,ecdeb9623fd735d8ca13204e079ec57d,delivered,2018-07-19 13:02:02,2018-07-19 13:25:15,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
6cdb9c6dd8a5888b4dfc2ca57c8fb500,1aba5f6d342892bef219db99ae29f029,c96136313df64c4c19f3b9cf172f6b88,delivered,2017-09-15 23:02:56,2017-09-19 03:45:14,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi das cruzes,SP
6cdb9c6dd8a5888b4dfc2ca57c8fb500,f9a4667b264a6823ecdf9d1ab8914faf,c96136313df64c4c19f3b9cf172f6b88,delivered,2017-09-15 23:02:56,2017-09-19 03:45:14,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi das cruzes,SP
6ce7ccf0d56235e7353e1fe55a368312,9da54631950d8fea8be981f7c7a42f96,d1f7890d6787b21fbdd581ccc43e1d73,delivered,2017-02-21 17:48:05,2017-02-21 18:02:55,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,ribeirao preto,SP
6cedba94f8e590847115a3beec40a4a9,146df82d2ffd8fa52e2a5d6b6a0d6dff,ecf10955a3d2fd47abb208b18705d7fc,delivered,2018-02-16 12:21:11,2018-02-16 12:30:35,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,itatiaia,RJ
6e0f7d433f02475118beb9c7e4082235,d3e2c403fa58493ea2d48ec1fd356ca5,b0bcf5b29b3eca0f8beb21acb372fd3c,delivered,2017-08-16 10:31:37,2017-08-17 13:10:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,contagem,MG
6e0f7d433f02475118beb9c7e4082235,2bd11da9314c88bf55df5a07251442e4,b0bcf5b29b3eca0f8beb21acb372fd3c,delivered,2017-08-16 10:31:37,2017-08-17 13:10:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,contagem,MG
6e0f7d433f02475118beb9c7e4082235,e745ef0b16caf129dfc0f4979c347619,b0bcf5b29b3eca0f8beb21acb372fd3c,delivered,2017-08-16 10:31:37,2017-08-17 13:10:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,contagem,MG
93e89f81c82a22b8095dd19f7f973abe,e745ef0b16caf129dfc0f4979c347619,212a8577b07fe0659c5eb09277983ae3,delivered,2018-02-16 09:46:37,2018-02-17 03:35:32,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,governador valadares,MG
6e18b903d38ac38420a6d094ebaebb50,c8912823a1b11a32f009ba6474f8ac72,98a788a392a4d1018115c93781479b8c,delivered,2018-03-28 15:42:20,2018-03-30 03:26:58,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,ponte nova,MG
6e228f845ad0d104a3e3c343dbfd0c19,55ec10b39713ee81ee2c5bcb558cf866,9f5d14a3c0a1ca30fb65b984c3123b69,delivered,2017-11-29 09:39:24,2017-11-29 09:49:26,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
6e7e9fd0c7c9256e1119cbb95fd12bce,54705b3767bb79355690466c0e599b17,2c2917bd12c5663dde831f0a22df9caa,delivered,2017-12-26 21:14:43,2017-12-26 21:27:55,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,joao pessoa,PB
6e7e9fd0c7c9256e1119cbb95fd12bce,6bef5951331ab27cf7782d3e6bd6ca0b,2c2917bd12c5663dde831f0a22df9caa,delivered,2017-12-26 21:14:43,2017-12-26 21:27:55,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,joao pessoa,PB
